Frame,Min_Temp,Max_Temp,Mean_Temp,Std_Temp,Median_Temp,Q1,Q3,IQR,Skewness,Kurtosis,High_Temp_Pixels,Num_Blobs,Largest_Blob_Area,Mean_Blob_Area,Eccentricity,Extent,Solidity,Orientation
Frame_797.csv,1105.0,1847.0,1294.246,120.33561,1249.0,1223.0,1349.0,126.0,1.8255407810211182,3.5317006,3467,9,3340.5,371.1666666666667,0.5693196232999204,0.6370137299771167,0.9186030523855355,119.74629974365234
Frame_798.csv,1103.0,1801.0,1256.1542,114.13223,1215.0,1190.0,1304.0,114.0,1.9811322689056396,4.3476996,3400,7,3167.5,452.5,0.5874596683317818,0.6560687655343828,0.9313437224345781,130.62538146972656
Frame_799.csv,1077.0,1800.0,1256.4149,115.36695,1204.0,1191.0,1290.0,99.0,1.9441778659820557,4.0132957,3484,12,3368.5,280.7083333333333,0.3364092011800004,0.6683531746031746,0.9320697288323188,136.4583282470703
Frame_800.csv,1066.0,1794.0,1241.1458,114.41321,1190.0,1177.0,1274.0,97.0,2.022416830062866,4.4880285,3386,7,3262.0,466.0,0.43117863984170407,0.6955223880597015,0.9252588285349596,127.11091613769531
Frame_801.csv,1061.0,1784.0,1237.3851,112.491295,1196.0,1172.0,1276.0,104.0,2.0325024127960205,4.7157187,3254,4,3079.0,769.75,0.5578881532895653,0.7074908088235294,0.9410146699266504,117.72517395019531
Frame_802.csv,1076.0,1808.0,1252.1528,114.78822,1202.0,1189.0,1280.0,91.0,2.1010141372680664,4.755265,3558,10,3443.5,344.35,0.27032467591036713,0.6736111111111112,0.9348445771684539,149.85203552246094
Frame_803.csv,1094.0,1807.0,1245.2334,115.1517,1192.0,1180.0,1285.0,105.0,1.9996689558029175,4.472779,3349,4,3225.5,806.375,0.6068294020778839,0.678766835016835,0.926867816091954,118.48033905029297
Frame_804.csv,1071.0,1757.0,1220.792,112.13236,1178.0,1154.0,1262.0,108.0,1.9279371500015259,4.103407,3403,11,3195.0,290.45454545454544,0.5119826551459066,0.5995496340776881,0.917707884532529,131.78111267089844
Frame_805.csv,1054.0,1774.0,1228.3895,114.0497,1187.0,1163.0,1266.0,103.0,2.0253963470458984,4.531637,3323,5,3214.5,642.9,0.5461073969295674,0.6753151260504202,0.9458584669707224,132.30191040039062
Frame_806.csv,1059.0,1775.0,1235.0648,112.64232,1194.0,1169.0,1273.0,104.0,1.9722872972488403,4.343062,3336,5,3219.0,643.8,0.42868789285001385,0.6484689766317486,0.9339910053677644,121.1446762084961
Frame_807.csv,1086.0,1764.0,1264.5654,121.54474,1214.0,1201.0,1293.0,92.0,1.8322774171829224,2.9182773,3936,8,3817.0,477.125,0.24345268858591917,0.7065901517956312,0.9353099730458221,114.48204040527344
Frame_808.csv,1071.0,1720.0,1251.9944,113.76768,1208.0,1183.0,1296.0,113.0,1.7264528274536133,2.7264915,3693,9,3573.0,397.05555555555554,0.5336224642278499,0.6353129445234709,0.9393979229656895,130.05860900878906
Frame_809.csv,1097.0,1779.0,1278.7576,115.0357,1227.0,1214.0,1316.0,102.0,1.8582203388214111,3.417673,3547,8,3422.5,427.9375,0.19067028953479287,0.6695031298904538,0.9339609769409196,113.46388244628906
Frame_810.csv,1108.0,1805.0,1299.9034,120.86683,1253.0,1227.0,1347.0,120.0,1.6953024864196777,2.6581583,3865,7,3642.0,520.2857142857143,0.5816543840866268,0.6084196458402941,0.910272431892027,112.65925598144531
Frame_811.csv,1125.0,1811.0,1283.4153,118.56576,1241.0,1216.0,1318.0,102.0,1.8828730583190918,3.5655208,3665,9,3441.0,382.3333333333333,0.5774523512834201,0.7058461538461539,0.9334056693340567,113.83442687988281
Frame_812.csv,1115.0,1851.0,1322.0056,117.10253,1273.0,1249.0,1356.0,107.0,1.9233067035675049,3.7299237,3583,12,3463.5,288.75,0.40646484820177436,0.6682423306965078,0.9365873445105463,134.02101135253906
Frame_813.csv,1106.0,1871.0,1299.3942,128.91422,1238.0,1224.0,1351.0,127.0,1.8112800121307373,3.284605,3620,11,3400.5,309.1363636363636,0.4626136409692533,0.6654598825831702,0.9293522820442744,134.6344757080078
Frame_814.csv,1065.0,1763.0,1245.2517,118.41654,1189.0,1176.0,1288.0,112.0,1.8327256441116333,3.3104196,3705,9,3475.5,386.1666666666667,0.4341180667626795,0.6906796502384738,0.9432758854661419,106.26516723632812
Frame_815.csv,1080.0,1774.0,1260.6788,113.8632,1218.0,1193.0,1300.0,107.0,1.8118990659713745,3.3906555,3630,9,3345.5,371.72222222222223,0.6567619537310777,0.6570109976433621,0.916952172125531,118.96556854248047
Frame_816.csv,1066.0,1766.0,1239.8466,113.126724,1190.0,1177.0,1274.0,97.0,1.9432498216629028,4.0808187,3490,5,3238.5,647.7,0.45013344289276946,0.68078620979609,0.9279369627507164,125.65966033935547
Frame_817.csv,1101.0,1780.0,1255.6382,114.07373,1213.0,1188.0,1295.0,107.0,1.922629952430725,3.9397922,3441,5,3326.0,665.2,0.3911282593830258,0.7088661551577152,0.9273665133138157,133.7042694091797
Frame_818.csv,1077.0,1787.0,1259.0751,115.96772,1216.0,1191.0,1297.0,106.0,1.9435428380966187,3.972477,3504,9,3381.0,375.6666666666667,0.48966268118315415,0.6542182662538699,0.9240229570921017,120.6800765991211
Frame_819.csv,1128.0,1859.0,1288.3182,122.32842,1232.0,1219.0,1322.0,103.0,2.0432395935058594,4.4216204,3533,4,3424.0,856.0,0.46153058729159413,0.7000613371498671,0.9410471348083002,108.40152740478516
Frame_820.csv,1110.0,1799.0,1300.6598,116.74153,1255.0,1229.0,1349.0,120.0,1.6650532484054565,2.6414704,3709,14,3464.0,247.42857142857142,0.5390843347479458,0.6519856954639563,0.9171299973523961,155.49745178222656
Frame_821.csv,1072.0,1802.0,1250.8899,117.48828,1197.0,1184.0,1290.0,106.0,1.9698894023895264,4.1590266,3413,9,3284.5,364.94444444444446,0.325974003884478,0.652074647607703,0.9241699493528419,115.56035614013672
Frame_822.csv,1089.0,1817.0,1286.52,109.588326,1241.0,1217.0,1320.0,103.0,2.0420265197753906,4.6500134,3268,6,3156.0,526.0,0.6087861006586321,0.7429378531073446,0.9356655796027276,102.4510269165039
Frame_823.csv,1094.0,1743.0,1242.8964,107.14699,1193.0,1181.0,1278.0,97.0,1.9111666679382324,3.976894,3353,7,3246.5,463.7857142857143,0.5500814964644134,0.658786525974026,0.9182576721821525,93.20281982421875
Frame_824.csv,1065.0,1782.0,1242.6571,114.65696,1189.0,1176.0,1288.0,112.0,1.9343448877334595,4.0645547,3392,7,3284.5,469.2142857142857,0.3988699730821547,0.7000213128729753,0.9432797242963814,138.78102111816406
Frame_825.csv,1081.0,1820.0,1266.8114,119.88359,1220.0,1195.0,1317.0,122.0,1.8465304374694824,3.5920677,3496,9,3382.5,375.8333333333333,0.6031771082760703,0.6833333333333333,0.9340052464448433,112.95796966552734
Frame_826.csv,1059.0,1741.0,1232.5148,107.66542,1182.0,1170.0,1273.0,103.0,1.9035441875457764,3.9571657,3427,13,3288.5,252.96153846153845,0.402807002968394,0.6524801587301587,0.9199888096237236,147.8029327392578
Frame_827.csv,1056.0,1741.0,1224.3175,104.913994,1178.0,1166.0,1262.0,96.0,2.0271899700164795,4.638498,3317,7,3210.5,458.64285714285717,0.3397132483472251,0.6949134199134199,0.9270863413225527,108.46366882324219
Frame_828.csv,1091.0,1849.0,1277.2661,118.54689,1232.0,1207.0,1323.0,116.0,1.960870385169983,4.3509316,3212,8,3092.5,386.5625,0.48126646015235264,0.6693722943722944,0.9182007125890737,130.12786865234375
Frame_829.csv,1088.0,1789.0,1237.7954,112.62086,1186.0,1174.0,1278.0,104.0,2.0159847736358643,4.5787096,3211,8,3103.0,387.875,0.5375394508025182,0.7049068605179464,0.9294593380260596,113.5447998046875
Frame_830.csv,1056.0,1794.0,1229.5681,116.86208,1178.0,1165.0,1261.0,96.0,2.1162009239196777,4.8395543,3485,5,3285.0,657.0,0.34122273958469646,0.721027216856892,0.9383033419023136,150.76318359375
Frame_831.csv,1085.0,1830.0,1250.0016,111.7347,1205.0,1183.0,1274.0,91.0,2.2833569049835205,5.9136496,3274,4,3166.0,791.5,0.41990453610908846,0.6756295347844644,0.9358557493349099,150.13560485839844
Frame_832.csv,1096.0,1799.0,1245.9584,114.21094,1195.0,1182.0,1288.0,106.0,1.9826991558074951,4.3352723,3379,6,3255.5,542.5833333333334,0.5648919073786424,0.725217197594119,0.9383196425997983,134.7797393798828
Frame_833.csv,1064.0,1789.0,1240.6494,112.78354,1188.0,1175.0,1287.0,112.0,1.9523885250091553,4.315002,3345,9,3231.0,359.0,0.6820292857653765,0.6420906200317965,0.9164657495390724,125.35305786132812
Frame_834.csv,1093.0,1743.0,1281.5648,118.260605,1234.0,1209.0,1339.0,130.0,1.5857561826705933,2.132938,3884,8,3757.5,469.6875,0.5306038723860219,0.677027027027027,0.9331925990314168,134.89697265625
Frame_835.csv,1093.0,1751.0,1273.4725,111.726845,1234.0,1209.0,1310.0,101.0,1.8155900239944458,3.243631,3699,7,3573.5,510.5,0.5548598619599725,0.6652084884586746,0.9250582448873932,104.29510498046875
Frame_836.csv,1084.0,1764.0,1265.0391,118.31552,1211.0,1198.0,1298.0,100.0,1.8422248363494873,3.2045822,3709,8,3587.0,448.375,0.379417429314343,0.7226027397260274,0.9440715883668904,101.29764556884766
Frame_837.csv,1068.0,1720.0,1246.8083,109.49575,1204.0,1180.0,1285.0,105.0,1.7356607913970947,2.9926543,3560,11,3423.5,311.22727272727275,0.4926774668281551,0.679265873015873,0.9209145931405515,141.2997283935547
Frame_838.csv,1117.0,1784.0,1275.3654,116.826515,1220.0,1206.0,1316.0,110.0,1.8115278482437134,3.2950306,3489,3,3364.0,1121.3333333333333,0.4436074057676712,0.6588327457892675,0.9234147680483118,117.23274230957031
Frame_839.csv,1086.0,1797.0,1267.6223,117.70555,1213.0,1200.0,1316.0,116.0,1.8899277448654175,3.7150507,3455,3,3262.0,1087.3333333333333,0.37136175599283466,0.675642087821044,0.9340014316392269,113.32939910888672
Frame_840.csv,1108.0,1805.0,1300.1687,120.94575,1253.0,1227.0,1347.0,120.0,1.7320246696472168,2.8139853,3790,11,3564.5,324.04545454545456,0.48427380633294376,0.708366454689984,0.9308003655829743,112.15376281738281
Frame_841.csv,1108.0,1792.0,1268.4105,117.13607,1222.0,1197.0,1311.0,114.0,1.8574180603027344,3.6152978,3362,3,3249.0,1083.0,0.4845132143333021,0.7027903958468527,0.9387460271597804,142.2833251953125
Frame_842.csv,1109.0,1768.0,1259.1458,110.64045,1210.0,1197.0,1297.0,100.0,1.932016134262085,3.9715295,3398,7,3287.0,469.57142857142856,0.5613726137112066,0.6432485322896282,0.9238336143901068,134.56939697265625
Frame_843.csv,1106.0,1768.0,1259.2715,114.033264,1207.0,1194.0,1294.0,100.0,1.8278136253356934,3.3422375,3680,10,3562.5,356.3,0.41407229169793663,0.6690140845070423,0.9291862284820032,157.87159729003906
Frame_844.csv,1117.0,1799.0,1319.6421,106.86262,1276.0,1251.0,1359.0,108.0,1.8373090028762817,3.4696975,3479,15,3359.5,223.96666666666667,0.5160815072218831,0.6759557344064386,0.9178961748633879,139.1765899658203
Frame_845.csv,1100.0,1786.0,1254.2894,116.49268,1200.0,1187.0,1293.0,106.0,1.919439435005188,3.850954,3531,12,3414.5,284.5416666666667,0.41333591739176523,0.7069358178053831,0.938565145684442,125.53153991699219
Frame_846.csv,1089.0,1787.0,1242.7036,118.10976,1187.0,1175.0,1279.0,104.0,1.9245330095291138,3.8158793,3672,14,3546.5,253.32142857142858,0.4905127363092434,0.7040897359539409,0.9359989443124835,144.70590209960938
Frame_847.csv,1114.0,1870.0,1307.6094,123.743,1260.0,1233.0,1354.0,121.0,1.862790822982788,3.7127843,3433,7,3303.0,471.85714285714283,0.5179713928682305,0.674219228413962,0.9240453210239195,152.08377075195312
Frame_848.csv,1108.0,1816.0,1264.318,118.21169,1221.0,1196.0,1303.0,107.0,1.9611157178878784,4.081362,3460,9,3350.0,372.22222222222223,0.5468682902578053,0.638095238095238,0.9340582740833682,122.75030517578125
Frame_849.csv,1071.0,1790.0,1250.8672,114.841255,1208.0,1183.0,1289.0,106.0,1.9460194110870361,4.083368,3475,10,3352.5,335.25,0.5371950900791758,0.6558098591549296,0.935276886595062,133.94320678710938
Frame_850.csv,1087.0,1749.0,1239.2445,111.87281,1196.0,1172.0,1283.0,111.0,1.8347430229187012,3.5820885,3452,13,3332.0,256.3076923076923,0.32557562566891945,0.6704225352112676,0.9346423562412343,131.37179565429688
Frame_851.csv,1083.0,1788.0,1263.4867,115.90103,1210.0,1197.0,1305.0,108.0,1.879807949066162,3.6231117,3549,12,3423.5,285.2916666666667,0.608769463690016,0.6429107981220658,0.9236476460272495,128.3317413330078
Frame_852.csv,1102.0,1803.0,1271.7822,109.89767,1225.0,1202.0,1310.0,108.0,2.002923011779785,4.459119,3450,6,3338.0,556.3333333333334,0.5928002718790613,0.6971595655806182,0.9394877568252181,102.91471099853516
Frame_853.csv,1070.0,1798.0,1244.7035,111.07138,1194.0,1182.0,1280.0,98.0,2.0635080337524414,4.886328,3175,8,2981.0,372.625,0.5330223143081322,0.7082442385364695,0.9353624097897709,111.71598052978516
Frame_854.csv,1092.0,1827.0,1273.7574,117.55601,1221.0,1208.0,1310.0,102.0,1.9762065410614014,4.162365,3490,7,3373.5,481.92857142857144,0.5388099849782363,0.6507523148148148,0.9279328840599642,134.8402862548828
Frame_855.csv,1105.0,1745.0,1255.7018,104.24671,1218.0,1193.0,1300.0,107.0,1.8013635873794556,3.5887136,3427,13,3309.0,254.53846153846155,0.6660306015585633,0.623868778280543,0.9230125523012552,120.71220397949219
Frame_856.csv,1085.0,1828.0,1266.6188,116.28681,1213.0,1200.0,1316.0,116.0,1.9270414113998413,4.135328,3268,7,3143.5,449.07142857142856,0.5641312276257652,0.63325946817083,0.9178102189781022,153.4613800048828
Frame_857.csv,1083.0,1849.0,1263.2155,119.06514,1211.0,1198.0,1290.0,92.0,2.1483776569366455,5.1079082,3315,7,3128.5,446.92857142857144,0.4856324024941493,0.6385997142273934,0.9400540865384616,125.65009307861328
Frame_858.csv,1095.0,1763.0,1256.684,100.27623,1216.0,1193.0,1286.0,93.0,2.0467538833618164,4.873339,3120,7,3004.0,429.14285714285717,0.4733174581606059,0.6410584720443875,0.9316173050085285,105.62688446044922
Frame_859.csv,1062.0,1808.0,1236.5367,112.91521,1197.0,1172.0,1269.0,97.0,2.1071114540100098,5.1590166,3179,9,3063.0,340.3333333333333,0.46875718367463076,0.7251420454545454,0.9328460484239379,121.94429779052734
Frame_860.csv,1091.0,1819.0,1269.8899,113.87303,1220.0,1207.0,1308.0,101.0,1.9375791549682617,4.117478,3447,7,3323.0,474.7142857142857,0.6308415588431352,0.6410108024691358,0.912035131055304,131.8775177001953
Frame_861.csv,1161.0,1817.0,1334.8145,122.27235,1284.0,1256.0,1389.0,133.0,1.5191656351089478,1.9773779,3737,4,3629.0,907.25,0.49574852452195606,0.7001736446073702,0.9335048231511254,124.54143524169922
Frame_862.csv,1091.0,1782.0,1279.0707,119.845505,1232.0,1206.0,1323.0,117.0,1.76500403881073,2.954101,3676,7,3552.5,507.5,0.3250062746460261,0.6583580429948109,0.9294871794871795,138.08840942382812
Frame_863.csv,1140.0,1820.0,1321.9583,116.582214,1271.0,1246.0,1368.0,122.0,1.7663562297821045,3.001494,3726,14,3508.5,250.64285714285714,0.5105380664207222,0.6494816734542762,0.9324916943521595,127.20455169677734
Frame_864.csv,1089.0,1770.0,1272.5385,115.251366,1218.0,1204.0,1321.0,117.0,1.7190425395965576,2.9197493,3704,15,3582.0,238.8,0.44904949136133504,0.7107142857142857,0.9334201954397394,143.5925750732422
Frame_865.csv,1133.0,1818.0,1310.2145,113.078415,1262.0,1237.0,1343.0,106.0,1.867711067199707,3.583384,3550,5,3438.0,687.6,0.32650922635697077,0.7029237374769985,0.9234488315874295,157.16622924804688
Frame_866.csv,1085.0,1790.0,1270.0891,116.782364,1224.0,1199.0,1315.0,116.0,1.853560209274292,3.5883546,3467,5,3353.0,670.6,0.4856127090007578,0.6652777777777777,0.9377709411271151,130.2872772216797
Frame_867.csv,1118.0,1826.0,1276.1202,119.45072,1233.0,1207.0,1309.0,102.0,1.949367642402649,3.9717174,3484,9,3360.0,373.3333333333333,0.48618304137757995,0.6956521739130435,0.9351516838296688,140.597900390625
Frame_868.csv,1088.0,1748.0,1241.9395,116.71054,1197.0,1173.0,1284.0,111.0,1.7933403253555298,3.1472487,3586,6,3472.0,578.6666666666666,0.358279725897052,0.6988727858293076,0.9457913375102152,122.9275894165039
Frame_869.csv,1094.0,1786.0,1244.4161,113.29703,1204.0,1180.0,1285.0,105.0,2.0268661975860596,4.5115266,3291,8,3176.5,397.0625,0.45686853095243857,0.6584784411276948,0.9292087172736581,103.70950317382812
Frame_870.csv,1124.0,1823.0,1288.0555,121.16876,1239.0,1214.0,1338.0,124.0,1.7611403465270996,3.123509,3495,6,3298.5,549.75,0.5195425495178171,0.6460047003525264,0.9384068278805121,149.7996826171875
Frame_871.csv,1083.0,1752.0,1264.7844,114.06537,1222.0,1197.0,1312.0,115.0,1.7078771591186523,2.8664536,3644,15,3382.0,225.46666666666667,0.5701436638307379,0.6528957528957529,0.9333517317510694,147.19735717773438
Frame_872.csv,1066.0,1771.0,1240.6426,112.32834,1190.0,1177.0,1282.0,105.0,1.9523632526397705,4.1230597,3430,5,3223.5,644.7,0.4975352249455851,0.7093970070422535,0.929364278506559,157.9187469482422
Frame_873.csv,1078.0,1791.0,1255.0902,115.84991,1204.0,1191.0,1291.0,100.0,1.9848041534423828,4.1182065,3578,8,3353.5,419.1875,0.517139527066345,0.6866298116298116,0.935164528722811,160.52847290039062
Frame_874.csv,1072.0,1792.0,1257.3463,121.2617,1210.0,1185.0,1298.0,113.0,1.847909688949585,3.39639,3593,5,3466.5,693.3,0.39977220258975715,0.6509859154929577,0.9365122247737404,113.84947204589844
Frame_875.csv,1081.0,1817.0,1262.5151,116.3327,1219.0,1195.0,1302.0,107.0,1.9923864603042603,4.380205,3350,7,3174.0,453.42857142857144,0.5447312543108839,0.6864186851211073,0.9481702763256161,136.34439086914062
Frame_876.csv,1086.0,1807.0,1266.2341,112.78352,1214.0,1201.0,1302.0,101.0,1.9575906991958618,4.187628,3394,9,3275.5,363.94444444444446,0.5678889653017726,0.6998931623931623,0.9301434047990913,119.47352600097656
Frame_877.csv,1106.0,1830.0,1292.7351,117.08349,1251.0,1224.0,1328.0,104.0,1.8928096294403076,3.7587428,3566,11,3442.0,312.90909090909093,0.3237280011418288,0.6640941539648852,0.9263894496030144,118.21200561523438
Frame_878.csv,1109.0,1816.0,1281.8268,112.12728,1233.0,1210.0,1326.0,116.0,2.0300850868225098,4.52592,3351,2,3241.5,1620.75,0.5674797700194957,0.6908567774936062,0.9353628625018034,131.4705810546875
Frame_879.csv,1092.0,1765.0,1246.099,114.17682,1202.0,1178.0,1290.0,112.0,1.794993281364441,3.3339968,3564,11,3437.0,312.45454545454544,0.49455968476059814,0.7027192803107749,0.9347293989665488,147.40481567382812
Frame_880.csv,1072.0,1771.0,1246.2183,109.19044,1197.0,1184.0,1282.0,98.0,1.9590320587158203,4.360642,3324,12,3205.0,267.0833333333333,0.43346774576452307,0.6731779038017224,0.9161069029584108,140.19923400878906
Frame_881.csv,1059.0,1790.0,1234.7278,112.997375,1193.0,1169.0,1273.0,104.0,2.0266687870025635,4.632038,3270,8,3173.5,396.6875,0.5317960754626371,0.698393485915493,0.9480209111277073,102.51483154296875
Frame_882.csv,1122.0,1834.0,1279.8804,115.6333,1238.0,1212.0,1322.0,110.0,1.9638174772262573,4.321705,3199,10,3088.0,308.8,0.48900725555891167,0.6683982683982684,0.9304007231093703,128.4261932373047
Frame_883.csv,1084.0,1798.0,1234.7256,114.64117,1193.0,1169.0,1273.0,104.0,2.033254623413086,4.6226993,3464,6,3200.5,533.4166666666666,0.533178609408953,0.6442230273752013,0.9153439153439153,123.5390396118164
Frame_884.csv,1063.0,1753.0,1206.6503,109.82527,1157.0,1145.0,1245.0,100.0,2.023972511291504,4.6358457,3371,13,3247.5,249.80769230769232,0.6064717274076511,0.6550020169423154,0.9345323741007194,118.84577941894531
Frame_885.csv,1072.0,1819.0,1248.6113,116.15195,1197.0,1185.0,1275.0,90.0,2.1391005516052246,5.0037107,3505,8,3337.0,417.125,0.3776654598157025,0.6811594202898551,0.936307519640853,124.68498229980469
Frame_886.csv,1076.0,1810.0,1255.929,115.36883,1202.0,1189.0,1288.0,99.0,1.9231393337249756,4.0401073,3485,18,3241.0,180.08333333333334,0.5466418890411209,0.6813117511036367,0.9238882554161916,138.195556640625
Frame_887.csv,1113.0,1745.0,1270.6907,115.708084,1215.0,1202.0,1317.0,115.0,1.684506893157959,2.647264,3592,8,3466.5,433.3125,0.49462903614447995,0.6781103286384976,0.9276157345464277,136.88885498046875
Frame_888.csv,1108.0,1735.0,1266.4882,110.31605,1221.0,1196.0,1303.0,107.0,1.7649918794631958,3.0565724,3706,16,3580.0,223.75,0.4542295076186625,0.7003129890453834,0.9406200735680504,128.00607299804688
Frame_889.csv,1113.0,1782.0,1271.6129,120.464096,1214.0,1201.0,1317.0,116.0,1.759483814239502,2.918622,3720,9,3590.0,398.8888888888889,0.5059410763672993,0.6845919145690312,0.9373368146214099,119.66173553466797
Frame_890.csv,1092.0,1755.0,1277.0624,115.452896,1233.0,1208.0,1324.0,116.0,1.6863198280334473,2.6221032,3884,7,3617.0,516.7142857142857,0.5558321026042528,0.6610014619883041,0.9279117496151873,134.15322875976562
Frame_891.csv,1115.0,1750.0,1270.1403,113.121994,1217.0,1203.0,1319.0,116.0,1.6982128620147705,2.7590976,3598,17,3458.5,203.52941176470588,0.4291109041665648,0.677340383862123,0.9223896519535938,111.78013610839844
Frame_892.csv,1105.0,1801.0,1292.4294,118.44524,1237.0,1223.0,1335.0,112.0,1.7808171510696411,3.0697045,3680,15,3560.5,237.36666666666667,0.3997312901922864,0.6776741530262657,0.9398178698693415,130.13259887695312
Frame_893.csv,1104.0,1812.0,1289.1273,119.39275,1235.0,1222.0,1326.0,104.0,1.8454698324203491,3.4099398,3665,10,3544.5,354.45,0.5447311833987709,0.6598101265822784,0.9342382709541381,99.9217300415039
Frame_894.csv,1076.0,1775.0,1252.3345,113.27947,1202.0,1189.0,1288.0,99.0,1.9446731805801392,3.9349008,3511,5,3401.0,680.2,0.34701344695284875,0.6478095238095238,0.9279672578444748,103.45075225830078
Frame_895.csv,1162.0,1843.0,1325.3333,119.042,1272.0,1258.0,1366.0,108.0,1.8060808181762695,3.2335281,3695,11,3573.5,324.8636363636364,0.4150713764084473,0.6710798122065728,0.9200566426364573,98.83311462402344
Frame_896.csv,1123.0,1860.0,1299.7723,117.59458,1250.0,1227.0,1331.0,104.0,2.1038565635681152,4.7742424,3294,8,3185.0,398.125,0.41501855500069984,0.6990781387181738,0.9404990403071017,114.59463500976562
Frame_897.csv,1087.0,1777.0,1268.7142,115.13518,1215.0,1202.0,1318.0,116.0,1.7629497051239014,3.1417408,3526,11,3404.5,309.5,0.5945789877548698,0.6567322530864198,0.9183976261127597,133.8570556640625
Frame_898.csv,1099.0,1773.0,1253.8407,118.15548,1198.0,1185.0,1299.0,114.0,1.8509137630462646,3.4604497,3601,14,3482.0,248.71428571428572,0.482670781342885,0.6722007722007722,0.9467101685698749,126.56769561767578
Frame_899.csv,1111.0,1819.0,1267.5154,117.065895,1225.0,1199.0,1308.0,109.0,1.9464436769485474,4.0695333,3517,9,3296.0,366.22222222222223,0.5462484236821977,0.6727903653806899,0.9341079778942893,125.75640106201172
Frame_900.csv,1090.0,1785.0,1247.2913,119.10295,1199.0,1175.0,1287.0,112.0,1.877314567565918,3.624035,3596,8,3412.0,426.5,0.432451000893555,0.6865191146881288,0.9382648150694349,132.1642303466797
Frame_901.csv,1102.0,1791.0,1253.9722,111.83549,1214.0,1190.0,1289.0,99.0,1.9866588115692139,4.3975706,3345,10,3225.5,322.55,0.6759254110616324,0.6529352226720648,0.9267346645596897,113.35350799560547
Frame_902.csv,1093.0,1821.0,1280.0746,114.41631,1234.0,1209.0,1326.0,117.0,1.9204533100128174,4.1222334,3376,11,3259.5,296.3181818181818,0.5704828331924701,0.6686153846153846,0.9177812192031536,108.31785583496094
Frame_903.csv,1078.0,1796.0,1260.1263,117.521286,1205.0,1192.0,1299.0,107.0,1.8791303634643555,3.6326923,3611,7,3481.5,497.35714285714283,0.47092852600385826,0.6727536231884058,0.9307579200641626,116.80328369140625
Frame_904.csv,1062.0,1748.0,1236.8726,110.05883,1197.0,1172.0,1283.0,111.0,1.8892987966537476,3.8591037,3357,14,3230.0,230.75,0.4436810183192963,0.6593182282098388,0.9264305177111717,120.50316619873047
